humidity;temperature;sun_hours;crop_age;isolation_index;precipitation;humidity_var;temp_var;infection_prob;label
69.0337633;15.66952533;3.229848004;62.18395731;0.502881917;6.195395775;-2.979940101;-7.718560695;0.191208623;0
65.84033072;16.95513709;6.278866815;30.0899093;0.404916193;12.47367516;-11.32058399;2.642241266;0.062520141;0
60.54253939;11.32783473;9.196979804;102.3864117;0.40711033;12.25245298;8.446988285;-2.295192732;0.486013347;0
76.08246192;19.13498667;5.531131865;110.0403851;0.663758298;7.049358281;2.017678869;0.262580102;0.682318422;1
56.8286808;14.32317953;9.527152948;117.2517177;0.667419001;3.406667181;-2.549417451;-1.870743068;0.215109506;0
77.76027914;12.40463559;7.414259302;94.73442466;0.293073084;4.20366785;-5.149962267;3.713745154;0.669978271;1
59.97782981;18.16796939;9.539087407;79.39130811;0.244007565;2.003640044;4.086268345;-1.76474447;0.200601795;0
62.47564763;17.98465395;8.300166378;54.23560678;0.509575346;5.524336764;6.509080355;7.089160464;0.093811228;0
55.33214809;11.13807462;3.724046167;119.9369528;0.414294125;5.806726652;-6.13371935;-0.014852249;0.495001418;0
64.98597853;20.4732318;4.618059573;83.07775691;0.124364279;1.567358608;4.52272163;-1.117391614;0.489163507;0
79.75312458;19.35658286;5.759193182;91.30386651;0.508455048;9.891056548;2.004848809;2.858871216;0.710154385;1
75.15628088;12.83525924;4.190748174;91.41655458;0.362495615;0.191725331;-6.635355552;1.786049509;0.547856713;1
79.78422112;17.04152293;6.464381233;106.0726616;0.254881068;7.539541941;0.03086744;3.002088581;0.864753291;1
75.22142546;20.80484375;6.29957709;30.8705285;0.804475486;9.239751857;-4.373220646;-0.666183542;0.048395327;0
58.96330171;17.94153611;9.693814386;49.82222464;0.667211787;10.40383641;9.922705635;6.672480571;0.05355028;0
66.69210776;15.93233614;6.03609518;89.89806002;0.659101418;5.296543085;-5.191338182;4.951320185;0.257501903;0
62.19800871;14.83507687;8.49938763;110.5631163;0.496760642;5.738074366;12.07099037;-0.061374501;0.502927883;1
83.30574904;19.155908;9.593373814;91.68049037;0.287606445;9.606845029;1.051291445;4.113385786;0.793072017;1
58.03211354;24.08663047;9.138921817;67.21421623;0.336898865;6.13174687;-13.96410443;-1.315025279;0.075695669;0
78.93697689;20.07617261;4.460673372;62.53999463;0.2175656;2.866370905;-17.38494884;2.851336329;0.385572218;0
78.9295387;11.12118855;6.47220926;96.41532075;0.141973866;6.116179721;-1.66885715;4.126587886;0.827535011;1
88.29620202;16.9102746;5.434178476;96.71139274;0.740073701;15.28584544;10.6690095;1.248582478;0.858239287;1
65.90313407;23.36236197;5.799010866;84.63521933;0.761771177;3.532157271;9.844958756;-4.100652288;0.197593352;0
77.1232216;11.41693639;5.525647784;56.23203217;0.36045127;2.987261765;1.330504629;-5.967182938;0.281962694;0
92.81651837;24.83313568;8.784514471;113.2639337;0.716264614;4.317959182;-5.896548554;1.467469803;0.801913402;1
63.82358323;24.2360409;6.164973386;79.66919479;0.260367404;6.528920059;-3.33838995;-3.619334793;0.319610016;0
54.64959752;11.17411721;6.665860326;101.1443121;0.106121436;2.504930834;1.658799551;5.271624038;0.448024184;0
51.19989966;24.00119981;9.877131499;49.28774359;0.685059012;1.125199706;8.698451869;-7.543821611;0.011483775;0
77.12712029;15.44698885;3.419854905;60.96367098;0.35024081;6.070060004;4.553598213;6.586198643;0.50591584;1
51.16849792;22.67063751;6.415703479;108.7121565;0.40360253;5.541896271;7.74627653;0.254830021;0.345560387;0
66.27680947;16.27575007;8.418431949;34.50963269;0.226315707;1.148250373;5.149397258;-4.271386806;0.06996981;0
74.37313187;16.61282669;4.058133707;76.10837801;0.601763602;1.67846404;7.511079256;-2.256718103;0.346348046;0
71.85175537;19.51364636;7.280721162;73.35349319;0.691182657;5.198934594;-18.0895965;-1.017880038;0.116617595;0
74.25444864;21.61716129;4.676253457;97.610717;0.476066388;3.570837674;-7.14046241;2.415130403;0.558563038;1
72.22289856;10.50683726;9.071828793;55.37043935;0.337916667;2.501923382;-8.838502304;-6.126251067;0.119529863;0
82.78865813;18.89733993;5.289697658;49.71601397;0.365692433;3.64085425;-9.59885419;-4.795464532;0.269553068;0
60.47683619;12.80099491;5.303439718;113.3519555;0.302689217;2.663756358;0.044561551;-1.621300692;0.553270635;1
63.23004862;15.18924277;7.18735715;81.45386868;0.662319269;4.411376107;-11.57823528;-0.153638779;0.104920228;0
62.27340555;15.21952999;4.284940357;39.42206115;0.510180482;8.55197721;-7.550130258;3.582472439;0.058034763;0
78.30191812;17.0359051;4.994220472;47.3732546;0.290893395;9.555665944;-0.789644119;1.346165325;0.379658501;0
79.00398588;15.01204618;5.916422951;119.8943454;0.237407578;2.764927953;-12.8288703;-1.947417305;0.841977075;1
74.51225319;11.61041678;5.475465042;47.60480966;0.157021487;5.661656495;-3.889344819;1.182251567;0.304012368;0
81.83493667;12.18443108;6.674140526;84.94279602;0.183572582;5.62257774;5.110744182;0.827419809;0.790076509;1
58.21959133;10.50156978;7.197481008;67.81152711;0.105832554;1.349221555;-9.803340098;-1.258652647;0.135565448;0
86.67224112;17.05373628;6.966672176;109.7039185;0.333862996;0.624430141;6.37039009;0.581311829;0.883994688;1
85.23238622;24.31671542;7.579178184;97.96517331;0.465245421;11.53526097;-6.449388851;-10.75767342;0.750193955;1
77.35621997;11.73512835;5.154246616;83.72562566;0.657586835;7.436672758;2.173193894;4.667424401;0.495718991;0
87.81798909;24.1939674;3.88498359;30.96650836;0.783099218;11.30602555;-8.849626473;2.739750955;0.165967666;0
53.43376792;21.00042272;8.32565279;109.1815687;0.142411413;9.39058637;3.626877822;7.489910879;0.568420593;1
64.75551864;19.56248204;8.955462678;70.02007238;0.588431913;7.445545873;-2.428662272;-4.054748406;0.109817779;0
62.64696539;19.67916633;4.799043626;113.8419888;0.295507886;9.479926046;3.729575638;2.857499838;0.74736266;1
77.21479324;22.40091473;5.849643693;74.59851116;0.37710029;4.40554201;-4.36159743;-9.524916235;0.395654448;0
59.4985926;11.60379797;6.489984519;92.48020403;0.277783544;7.897131857;4.448496189;-8.828154799;0.388495188;0
77.57495149;17.57131485;6.733287899;36.23633845;0.523536162;9.256297235;6.775197771;-1.184739505;0.169133532;0
83.70536144;20.45636707;7.616431198;97.06364882;0.163448402;7.629580372;0.957800229;-2.893333418;0.862635339;1
76.952029;18.80230668;3.291222633;60.41964282;0.555211102;2.479140462;-3.836333921;5.236698883;0.267800719;0
72.83751024;22.49168607;8.050339579;61.62231129;0.241184258;1.903249959;-1.869558224;5.891719969;0.280868291;0
60.12126659;11.08407564;3.433797049;40.67902602;0.295012994;7.201942855;-10.1141182;6.418158968;0.08416989;0
61.53149034;20.36051559;6.278019974;43.21714338;0.181942702;2.604417241;1.62334767;2.989455496;0.102781023;0
82.49618905;18.01041596;8.793697949;46.71831506;0.220133305;2.701364335;4.983706201;3.205047385;0.357649342;0
77.79349004;15.68741296;6.158507193;59.53855517;0.810371506;3.596467874;12.53015236;-6.408491752;0.171755668;0
69.60980481;15.10412473;4.043628241;110.2772921;0.322743479;4.0485845;10.46648452;6.998509489;0.812377679;1
65.82090454;19.31248949;9.895236915;63.14342144;0.898196683;3.723975189;-7.818562761;6.259460681;0.034571736;0
49.74192127;23.36493062;9.224998235;95.19264359;0.265578596;3.495146064;1.69685978;-6.899702594;0.157524131;0
59.29147581;17.44263889;8.399195433;37.44727535;0.107384052;4.430516757;-1.063890802;2.340235424;0.070015478;0
89.11419087;22.37084746;5.88058122;83.19889193;0.307250633;1.617834638;9.74396978;-2.733569544;0.807776092;1
57.19544429;16.03234573;4.286920088;73.37021081;0.35255474;1.114797029;-5.673381284;9.248076196;0.152130635;0
71.89479821;11.53591694;9.58987827;118.0162152;0.701003088;13.50421425;7.024647769;-4.875061557;0.664681684;1
80.07443973;10.92258605;6.726457886;106.1586993;0.685032034;2.241923591;-7.896258925;0.462957433;0.543381667;1
57.45077332;10.77001557;8.966488223;70.93467952;0.205072698;0.15131752;-0.847850031;0.929845622;0.121998339;0
71.84710475;15.70225213;5.39466504;99.76284876;0.200295678;3.05627958;-7.076090568;-0.266774966;0.660121383;1
79.37915538;15.05856626;5.34701822;47.37348672;0.445341993;0.735256374;-15.72032619;10.74177878;0.165834194;0
70.12499322;20.76905535;9.898783365;80.61026947;0.364897604;1.253142577;-7.235337833;8.455265666;0.261057701;0
95;21.14232252;6.652831339;36.715715;0.140012473;4.705912392;-2.060099205;-8.188013173;0.527498672;1
53.31400741;10.76280953;3.984867967;61.3280129;0.46709929;1.404534764;11.40935445;2.435620425;0.085276042;0
80.5872853;13.31684894;4.537722746;50.32759635;0.313210797;11.42319028;-8.698813662;-0.056750066;0.412553185;0
68.27198263;14.11392775;6.373609956;94.70188338;0.264000849;8.02820497;-4.845839848;4.171459911;0.591994606;1
77.71920155;18.21417976;3.297296373;74.10816221;0.803329784;9.523581466;-11.52279292;1.064480138;0.287169551;0
74.41307152;12.16772836;6.237737898;97.5963431;0.387997312;4.957664265;9.242232827;-4.063036884;0.680614772;1
62.66843803;12.00911829;5.932585895;76.37658939;0.838990015;1.697125098;-3.683696564;-5.187472035;0.060960705;0
72.28996392;24.15683334;8.455353857;37.78359979;0.361873764;3.479860079;-2.706933352;-2.009532981;0.085623256;0
51.42098549;22.06304361;5.484593751;96.18308848;0.317613019;5.794163684;-2.781876511;-0.602691607;0.244281103;0
76.03247501;12.70982353;9.877841331;104.9906338;0.142664857;10.31727572;-15.60456886;0.969538607;0.751768626;1
72.98158466;16.09851712;4.265389435;111.3178103;0.259007216;1.784183739;-11.73284509;-2.852781219;0.714061482;1
76.38660169;15.33432999;7.136906795;81.47927508;0.254964975;4.802408289;-7.614257701;8.52986897;0.562006702;1
80.58118325;21.86506111;3.627895079;97.82268231;0.619446795;9.21471416;4.928133754;2.676272591;0.768924408;1
73.6761984;17.65319375;8.137047888;97.68399032;0.164068391;5.956243525;-19.99395568;4.369786396;0.60408883;1
71.4808942;11.91774605;9.963275816;44.01747838;0.781993648;13.50486995;4.33045386;-0.693652115;0.072708595;0
61.18931663;21.08488095;8.733970464;44.77986187;0.120617653;3.284647596;2.744787497;-5.187633287;0.090057623;0
62.87779236;15.95331967;6.889924785;36.37969552;0.507894635;3.387044404;-14.51911692;4.416704035;0.026151871;0
81.8673462;13.94386371;6.393189502;58.79222716;0.215744751;0.505978278;-2.535776862;-4.96732206;0.395879192;0
84.36335406;15.63247933;8.845209729;72.6157729;0.567143905;4.487967016;9.310883555;-10.11406979;0.424981063;0
67.61889564;17.46634845;9.551818593;119.8108067;0.355643128;6.972805467;-8.564170437;2.828115107;0.640068107;1
70.46002747;15.14673275;9.924445681;68.78940079;0.422896314;9.956195566;-4.415813551;-3.778065784;0.218920017;0
60.95385625;13.62858659;5.775774593;95.36183297;0.171385781;4.932253474;20;-1.671307508;0.633497095;1
81.72756845;15.97753043;9.936422324;92.40573236;0.587266238;10.43472218;2.607183002;3.469945311;0.633282467;1
76.65416824;10.28759366;4.091483765;48.40337552;0.233104452;7.362163391;-2.063951607;-4.651895082;0.346000205;0
89.41217436;21.58746769;4.774848432;35.26564363;0.163222421;15.90148532;-3.816468972;-8.011034524;0.588418932;1
61.21676923;12.5641734;3.623112873;79.14060764;0.812840813;6.097988192;2.984476974;6.097118211;0.147531882;0
66.21992101;10.6585692;4.902169615;93.02750331;0.764921982;7.918437463;5.479266266;-0.291542797;0.320783231;0
72.31445923;19.80548039;8.375562861;119.8426611;0.638990957;7.075961669;-17.2460921;6.286722714;0.544070067;1
76.46489538;21.60904193;8.970470507;62.27499471;0.11652638;9.968698599;-17.87148447;3.130664506;0.388034677;0
67.84332362;22.20743697;8.452248516;110.6728106;0.28255955;6.317538746;-7.984377385;3.278234801;0.624300051;1
61.2703891;17.40263774;7.417460447;64.37392103;0.089298227;3.801008714;-1.230747175;0.817175057;0.217393314;0
78.81407529;13.08052277;6.597765588;92.04705376;0.322349045;1.625347278;0.604554115;0.813033349;0.657748576;1
77.21135363;21.05841516;7.960930024;83.84276375;0.498635228;3.137373227;-13.62766843;5.672553836;0.34996369;0
60.83725899;20.49569616;5.735834845;34.7680914;0.560784135;3.609834566;-1.63826923;4.072359892;0.03020872;0
83.55442801;13.69406101;8.88915846;37.05495843;0.339222134;10.77253957;-0.574711191;-2.945114697;0.268900163;0
81.70198709;23.55111634;7.740330658;31.86876808;0.195902531;8.724488342;-6.79877928;2.465004154;0.252735882;0
71.34296497;11.56557187;7.884632889;63.37506761;0.37956825;19.68230395;-4.275922835;-3.096717113;0.376549983;0
70.79597862;24.74032359;6.751551952;97.12209439;0.214698393;4.816252355;-5.812006802;-1.563030244;0.603486892;1
75.54057771;22.90371716;9.196602889;45.54798546;0.698871475;2.059221302;3.714402451;2.841914388;0.075170558;0
61.3829693;20.31847968;4.764103136;84.52676715;0.437749595;2.358664687;0.054956193;-3.172189841;0.231590637;0
70.30031479;24.08124832;5.668033574;55.9945002;0.389759031;9.545304264;-9.138269353;0.738064603;0.203580545;0
48.47616455;20.83466752;8.443497988;101.7293362;0.670960262;2.9650305;7.640373992;1.900512556;0.106275713;0
78.76455646;12.85685496;6.449242273;101.8556534;0.510227714;1.077793243;-10.93834104;-1.696671603;0.539289103;1
54.38506778;16.63234207;9.224498094;99.78730635;0.157132586;7.155046533;-13.7032694;3.598419087;0.292595712;0
85.03419828;11.07254536;5.424795238;77.23501624;0.281517522;9.134985294;-1.961205692;-2.197328573;0.748603775;1
66.69879906;15.84486133;5.585311182;55.61100391;0.444928368;0.9548488;-2.001757035;4.713152745;0.117221741;0
67.88333018;21.1240453;9.221150526;102.8499639;0.254721315;3.234589472;0.582296177;0.65347972;0.552397042;1
63.72266094;15.79665026;6.250592241;46.74905057;0.462221342;2.970566597;-9.450568073;0.86422935;0.052112245;0
67.11961126;14.95441263;6.612872089;56.07836418;0.589854936;5.096330421;7.144643723;-4.493774392;0.109781254;0
84.18531345;18.93033584;5.329346007;46.55529355;0.282674628;2.947995235;13.71790278;-1.173119029;0.480602257;0
45.12191343;23.08306793;4.936689595;90.67891443;0.191030638;4.540202711;-0.173187057;0.974282076;0.190366008;0
82.76965386;10.71374789;7.591640976;91.76124253;0.105633595;5.898938994;2.528083285;5.122104036;0.858269994;1
73.38023481;15.78205652;3.838884631;88.72589935;0.499262798;0.960737679;-16.92112805;-1.608421686;0.332977532;0
57.92978352;12.37361113;9.154908488;67.40413202;0.261838035;4.078426451;-3.479119587;5.103544742;0.119504049;0
59.24687607;20.43031376;8.454421957;39.01539065;0.587954437;3.468580801;-5.567971959;-3.778107926;0.017133309;0
86.76393027;11.58586841;4.335237846;112.0052626;0.156378704;4.088476548;-6.864837539;1.670814837;0.935210867;1
60.5449312;19.97211638;7.858139621;75.69578676;0.430635221;4.083940288;-5.260006532;-2.533879892;0.124072481;0
58.46649489;14.29271306;7.218430449;66.62749754;0.425404245;0.803324148;-4.461720845;7.720845956;0.085163734;0
81.37314542;12.98375221;4.291745355;82.99424039;0.101189384;15.13309592;-11.63946372;6.818375549;0.863260945;1
73.38552876;24.04528837;4.912424542;47.35113922;0.302880031;5.311306913;-3.898143713;1.428533779;0.222138076;0
60.62074423;10.27786865;5.862905526;41.92939012;0.388104989;9.729282933;-8.333451462;-2.675360519;0.060116496;0
72.16624975;16.56665908;7.894699147;66.49726993;0.400102773;2.324607776;6.306666821;-7.584870684;0.235131856;0
59.74247316;10.32440489;7.471063862;50.44986247;0.52576011;11.48192237;2.642637593;1.891454573;0.078848898;0
81.00821398;17.25389572;6.725643934;51.98612651;0.588311049;5.220178784;2.653600106;1.037687458;0.236915116;0
80.61370965;17.51571067;8.378873802;110.3260339;0.206813159;7.676185882;7.814291093;4.290799061;0.907881136;1
75.32006199;14.82493707;8.305564177;77.76832595;0.504866474;1.262363139;-6.61023303;-7.331812245;0.226954903;0
73.61661061;11.98242666;7.325014078;73.51221579;0.281493027;3.613637252;2.158312191;0.70759636;0.422944626;0
87.61188125;15.64581307;8.508930584;92.05316344;0.306954625;5.532602262;8.561758282;2.144928852;0.846122182;1
69.99686327;20.0839441;5.339843623;115.6393302;0.203008495;15.1980852;-7.169288447;-4.50985276;0.856979507;1
58.18125875;21.73593713;9.168746698;40.0978708;0.441133257;7.001605622;-16.23337004;0.582627715;0.021529965;0
74.49473913;17.96125904;7.304370601;105.018111;0.6259412;1.815466211;-5.525540554;-3.634744935;0.434253009;0
90.8604705;18.84751592;8.756544597;82.56172619;0.560443236;2.037219581;7.652166613;-4.12676818;0.637332936;1
59.85240507;13.00924557;6.823953734;43.15488184;0.377242874;1.087417807;-7.624557677;-2.653025921;0.034634147;0
66.38537233;14.309955;4.529067715;56.74343868;0.161066687;2.512787086;-3.720793625;-1.330491749;0.220548546;0
74.16446038;12.42843415;6.796870901;73.41252748;0.26159208;11.60681101;-6.23756057;6.193674386;0.542185961;1
69.46095151;13.73943025;5.597781646;92.20594301;0.323359739;6.65742122;-1.522829007;-1.608856775;0.549467546;1
60.1769642;13.3733017;7.882493252;51.83463153;0.561130898;7.721840777;-8.388018342;-4.22925657;0.040061655;0
81.21857856;17.7917318;6.330556542;78.13909339;0.370614019;11.64417055;-11.86499404;4.064451647;0.619505243;1
93.20040722;18.44033134;8.852789634;91.62044647;0.400054719;7.848394318;-3.526775234;5.13844369;0.845965757;1
71.96131459;24.17421131;7.746507586;70.38666758;0.389918581;1.41122015;-2.163270297;4.097239458;0.25438596;0
60.9593171;12.93355971;7.791811031;107.6723365;0.684251517;9.096855547;8.931850835;6.846336527;0.41205478;0
54.51039475;19.62513565;4.520087334;108.2513193;0.113138631;17.41561645;0.530097399;0.961298206;0.738095814;1
72.57975981;22.25888903;9.889748365;72.36220959;0.184069425;1.453942475;-9.373720714;0.778030738;0.283595974;0
81.03877343;18.40362196;8.891726465;117.5633139;0.329020016;5.956129213;-5.853455354;-3.519374207;0.829952174;1
74.75167746;13.82505479;8.523034192;36.80265832;0.362868298;11.34843392;5.707942417;6.995093308;0.211620089;0
69.97596159;13.93825345;5.311506576;30.30261405;0.488208049;9.511776264;-3.39053036;-0.460819915;0.077150007;0
64.10728348;10.5887958;6.74942157;64.26014374;0.122654596;17.53652613;-8.744855139;-1.517864611;0.372127263;0
59.07836367;14.5816634;3.959722317;84.09873552;0.117293917;11.66423805;0.658632145;-1.965040226;0.520319786;1
